openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W3011086975,https://doi.org/10.36687/inetwp114,Who’s Responsible Here? Establishing Legal Responsibility in the Fissured Workplace,2020,,False
https://openalex.org/W2916716873,https://doi.org/10.1016/j.jmr.2019.02.007,"Quick, selective NMR spectra of C OH moieties in 13C-enriched solids",2019,9924086651801921,True
https://openalex.org/W2998778067,https://doi.org/10.1152/jn.00139.2019,Velocity storage: its multiple roles,2020,9924086606701921,True
https://openalex.org/W2912134762,https://doi.org/10.7554/elife.40576,Delayed inhibition mechanism for secondary channel factor regulation of ribosomal RNA transcription,2019,9923970144701921,True
https://openalex.org/W3033234798,https://doi.org/10.3389/fpsyg.2020.01156,Mind the Gap: The Relation Between Identity Gaps and Depression Symptoms in Cultural Adaptation,2020,,False
https://openalex.org/W3109055954,https://doi.org/10.1021/acs.inorgchem.0c02605,Insights into Molecular Magnetism in Metal–Metal Bonded Systems as Revealed by a Spectroscopic and Computational Analysis of Diiron Complexes,2020,,False
https://openalex.org/W3107996057,https://doi.org/10.3389/fpsyt.2020.594934,Early Screening and Risk Factors of Autism Spectrum Disorder in a Large Cohort of Chinese Patients With Prader-Willi Syndrome,2020,,False
https://openalex.org/W3115718775,https://doi.org/10.1103/physrevb.103.115148,Temperature-dependent energy diffusion in chaotic spin chains,2021,9924086532401921,True
https://openalex.org/W3118475383,https://doi.org/10.1021/acs.macromol.0c01965,Asymmetric Co-unit Inclusion in Statistical Copolyesters,2021,9924126819001921,True
https://openalex.org/W3141838712,https://doi.org/10.1007/s10597-021-00818-5,The ParentingWell Learning Collaborative Feasibility Study: Training Adult Mental Health Service Practitioners in a Family-Focused Practice Approach,2021,9924086130801921,True
https://openalex.org/W3127205566,https://doi.org/10.1016/j.dnarep.2020.103006,Alternative complexes formed by the Escherichia coli clamp loader accessory protein HolC (x) with replication protein HolD (ψ) and repair protein YoaA,2021,9923970780401921,True
https://openalex.org/W3130567869,https://doi.org/10.3847/1538-4357/abfe64,Discovery of Candidate X-Ray Jets in High-redshift Quasars,2021,9924086289901921,True
https://openalex.org/W4281772788,https://doi.org/10.1007/s11126-022-09986-3,"Feasibility, Acceptability, and Potential Utility of Peer-supported Ecological Momentary Assessment Among People with Serious Mental Illness: a Pilot Study",2022,,False
https://openalex.org/W4312178967,https://doi.org/10.1186/s40621-022-00410-9,"Time-dependent suicide rates among Army soldiers returning from an Afghanistan/Iraq deployment, by military rank and component",2022,,False
https://openalex.org/W2887010925,https://doi.org/10.3389/fninf.2018.00087,Xolotl: An Intuitive and Approachable Neuron and Network Simulator for Research and Teaching,2018,9923906591401921,True
https://openalex.org/W2979882275,https://doi.org/10.1111/cge.13652,Identification of a novel heterozygous guanosine monophosphate reductase (<i>GMPR</i>) variant in a patient with a late‐onset disorder of mitochondrial DNA maintenance,2019,,False
https://openalex.org/W4383702539,https://doi.org/10.1039/d3sm00477e,From disks to channels: dynamics of active nematics confined to an annulus,2023,9924275485601921,True
https://openalex.org/W4280543184,https://doi.org/10.1016/j.cub.2022.04.047,Local translation provides the asymmetric distribution of CaMKII required for associative memory formation,2022,9924144210201921,True
https://openalex.org/W3044829127,https://doi.org/10.1016/j.jclepro.2020.123245,How does international trade network affect multinational diffusion of wind power technology?,2020,,False
https://openalex.org/W4307843504,https://doi.org/10.1038/s41467-022-34089-9,Competing instabilities reveal how to rationally design and control active crosslinked gels,2022,9924170387701921,True
https://openalex.org/W4281260697,https://doi.org/10.1016/j.dhjo.2022.101343,Pregnancy recommendations from women with intellectual and developmental disabilities to their peers,2022,9924180355201921,True
https://openalex.org/W3093841559,https://doi.org/10.1145/3383652.3423910,Embodied Human-Computer Interactions through Situated Grounding,2020,9924139023701921,True
https://openalex.org/W4210327880,https://doi.org/10.1038/s41598-022-05681-2,Structure-based prediction of HDAC6 substrates validated by enzymatic assay reveals determinants of promiscuity and detects new potential substrates,2022,9924083170901921,True
https://openalex.org/W4308653019,https://doi.org/10.1122/8.0000495,Shear thickening in dense bidisperse suspensions,2022,9924175115201921,True
https://openalex.org/W4200494543,https://doi.org/10.1021/acs.jpclett.1c03128,Rotational Locomotion of an Active Gel Driven by Internal Chemical Signals,2021,9924061225301921,True
https://openalex.org/W2790789874,https://doi.org/10.1177/1079063218759324,Differentiating Adults With Mixed Age Victims From Those Who Exclusively Sexually Assault Children or Adults,2018,,False
https://openalex.org/W2923623744,https://doi.org/10.1109/access.2019.2906644,Knowledge Reused Outlier Detection,2019,,False
https://openalex.org/W4221106068,https://doi.org/10.1021/acsnano.1c10039,Photoswitchable Binary Nanopore Conductance and Selective Electronic Detection of Single Biomolecules under Wavelength and Voltage Polarity Control,2022,9924096462801921,True
https://openalex.org/W3020226689,https://doi.org/10.1016/j.annemergmed.2020.02.005,The Effect of Operational Stressors on Emergency Department Clinician Scheduling and Patient Throughput,2020,,False
https://openalex.org/W2963675572,https://doi.org/10.1177/1087054720925900,Dependent Stress Mediates the Relation Between ADHD Symptoms and Depression,2020,9924127123701921,True
https://openalex.org/W4376128939,https://doi.org/10.1261/rna.079608.123,Comparison of TRIBE and STAMP for identifying targets of RNA binding proteins in human and<i>Drosophila</i>cells,2023,9924234406901921,True
https://openalex.org/W4313527481,https://doi.org/10.1103/physrevb.107.014201,Hydrodynamic theory of scrambling in chaotic long-range interacting systems,2023,9924188441601921,True
https://openalex.org/W3039808891,https://doi.org/10.1093/mnras/staa1852,Weak lensing of Type Ia Supernovae from the Dark Energy Survey,2020,,False
https://openalex.org/W3062776332,https://doi.org/10.1002/pro.3933,Hsp90 chaperones have an energetic hot‐spot for binding inhibitors,2020,9924086741701921,True
https://openalex.org/W3135656868,https://doi.org/10.1016/j.jbc.2021.100518,A conserved allosteric element controls specificity and activity of functionally divergent PP2C phosphatases from Bacillus subtilis,2021,9923970789001921,True
https://openalex.org/W4200407397,https://doi.org/10.1121/10.0008899,Adults with cochlear implants can use prosody to determine the clausal structure of spoken sentences,2021,,False
https://openalex.org/W3211144322,https://doi.org/10.1021/acs.organomet.1c00511,C–H Bond Activation Facilitated by Bis(phosphinoamide) Heterobimetallic Zr/Co Complexes,2021,,False
https://openalex.org/W4210715573,https://doi.org/10.3389/fonc.2022.807367,Characterization of Cell Cycle-Related Competing Endogenous RNAs Using Robust Rank Aggregation as Prognostic Biomarker in Lung Adenocarcinoma,2022,,False
https://openalex.org/W4220656578,https://doi.org/10.1021/acs.bioconjchem.2c00084,A Self-Assembling Probe for Imaging the States of Golgi Apparatus in Live Single Cells,2022,,False
https://openalex.org/W4226060064,https://doi.org/10.1093/swr/svac005,Ableism in the Child Welfare System: Findings from a Qualitative Study,2022,,False
https://openalex.org/W4205929865,https://doi.org/10.1016/j.dadr.2022.100025,Mental health service use in a national sample of college students with co-occurring depression or anxiety and substance use,2022,9924147746201921,True
https://openalex.org/W4213201035,https://doi.org/10.1021/acs.biochem.1c00779,Metal Dependence and Functional Diversity of Type I Cas3 Nucleases,2022,9924144216201921,True
https://openalex.org/W4214639600,https://doi.org/10.1016/j.dhjo.2022.101291,Opioid use disorder-related emergency department visits among deaf or hard of hearing adults in the United States,2022,9924143025401921,True
https://openalex.org/W4289339396,https://doi.org/10.1073/pnas.2204453119,Controlling the shape and topology of two-component colloidal membranes,2022,9924277449001921,True
https://openalex.org/W4280493186,https://doi.org/10.1103/physrevd.105.092003,"Constraints on Higgs boson production with large transverse momentum using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>H</mml:mi><mml:mo stretchy=""false"">→</mml:mo><mml:mi>b</mml:mi><mml:mover accent=""true""><mml:mi>b</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> decays in the ATLAS detector",2022,9924159276201921,True
https://openalex.org/W4309831472,https://doi.org/10.1021/jacsau.2c00465,"One-Step Asymmetric Construction of 1,4-Stereocenters via Tandem Mannich-Isomerization Reactions Mediated by a Dual-Functional Betaine Catalyst",2022,,False
https://openalex.org/W4308187685,https://doi.org/10.1177/21501319221133672,Patient Perspectives on Home-Based Care and Remote Monitoring in Heart Failure: A Qualitative Study,2022,9924170281901921,True
https://openalex.org/W2942274243,https://doi.org/10.1016/j.poly.2019.04.025,"Cobalt and zinc halide complexes of 4-chloro and 4-methylaniline: Syntheses, structures and magnetic behavior",2019,,False
https://openalex.org/W4361204689,https://doi.org/10.1371/journal.pone.0282786,"Impact of COVID-19 on healthcare utilization, cases, and deaths of citizens and displaced Venezuelans in Colombia: Complementary comprehensive and safety-net systems under Colombia’s constitutional commitment",2023,9924211987601921,True
https://openalex.org/W4383753264,https://doi.org/10.1073/pnas.2303779120,Dissecting neuron-specific functions of circadian genes using modified cell-specific CRISPR approaches,2023,9924275582601921,True
https://openalex.org/W3160236045,https://doi.org/10.1038/s41598-021-89116-4,"Influence of survival, promotion, and growth on pattern formation in zebrafish skin",2021,9923989564901921,True
https://openalex.org/W4393038782,https://doi.org/10.1103/physrevb.109.094206,Bosonic model of quantum holography,2024,9924297205101921,True
https://openalex.org/W4210271644,https://doi.org/10.1002/ange.201812998,Instructed Assembly as Context‐Dependent Signaling for the Death and Morphogenesis of Cells,2019,,False
https://openalex.org/W3133621526,https://doi.org/10.1021/acs.jpcb.1c02105,Phospholipids in Motion: High-Resolution <sup>31</sup>P NMR Field Cycling Studies,2021,,False
https://openalex.org/W4285494753,https://doi.org/10.1037/ser0000692,Supporting chaplains on the frontlines of the COVID-19 pandemic: A mixed-method practice-based pilot intervention study.,2022,,False
https://openalex.org/W3212066422,https://doi.org/10.1039/d1cc05565h,Enzymatic noncovalent synthesis of peptide assemblies generates multimolecular crowding in cells for biomedical applications,2021,,False
https://openalex.org/W3020902858,https://doi.org/10.1007/s10884-022-10146-1,Validated Numerical Approximation of Stable Manifolds for Parabolic Partial Differential Equations,2022,,False
https://openalex.org/W3159495266,https://doi.org/10.1016/j.ymeth.2021.04.016,Using Drosophila to uncover molecular and physiological functions of circRNAs,2021,9924158179901921,True
https://openalex.org/W4254171104,https://doi.org/10.1002/ange.202102601,Enzymatic Assemblies of Thiophosphopeptides Instantly Target Golgi Apparatus and Selectively Kill Cancer Cells**,2021,9924537533801921,True
https://openalex.org/W4365135932,https://doi.org/10.1177/13591053231166756,Effects of a digital self-control intervention to increase physical activity in middle-aged adults,2023,9924223004001921,True
https://openalex.org/W3158022594,https://doi.org/10.1007/s10111-021-00668-x,Modeling Rasmussen’s dynamic modeling problem: drift towards a boundary of safety,2021,9924111809301921,True
https://openalex.org/W3116432267,https://doi.org/10.1080/17502977.2020.1812893,Not Just at Home or In The Grave: (Mis)Understanding Women’s Rights in Afghanistan,2020,9924078825101921,True
https://openalex.org/W4298127218,https://doi.org/10.1016/j.neuroimage.2022.119658,Locus coeruleus catecholamines link neuroticism and vulnerability to tau pathology in aging,2022,9924167127901921,True
https://openalex.org/W4308021597,https://doi.org/10.1111/ssm.12552,Transforming STEM outcomes: Results from a seven‐year follow‐up study of an after‐school robotics program's impacts on freshman students,2022,9924177245201921,True
https://openalex.org/W4213138446,https://doi.org/10.1021/jasms.1c00288,GlycoDeNovo2: An Improved MS/MS-Based <i>De Novo</i> Glycan Topology Reconstruction Algorithm,2022,9924147751601921,True
https://openalex.org/W4309164388,https://doi.org/10.1002/pro.4512,"<scp>Phage‐assisted</scp>, active <scp>site‐directed</scp> ligand evolution of a potent and selective histone deacetylase 8 inhibitor",2022,9924179954301921,True
