openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4391575820,https://doi.org/10.1093/jsxmed/qdae001.219,"(229) A Pilot Study of a Novel PRP Protocol to Increase Penile Length, Girth, and Function",2024,,False
https://openalex.org/W4391598710,https://doi.org/10.22323/1.449.0320,Electroweak 𝑾 ±𝑾 ± 𝒋 𝒋 Production in ATLAS,2024,,False
https://openalex.org/W4391567967,https://doi.org/10.1093/jsxmed/qdae001.147,(156) Morphometrix Tissue Segmentation Technology as a Diagnostic Aid in the Evaluation of Vasculogenic Causes of Erectile Dysfunction,2024,,False
https://openalex.org/W4391636703,https://doi.org/10.1016/j.bpj.2023.11.2629,Understanding the dynamics of protein interaction in Clr4 methyltransferase complex through single-molecule fluorescence imaging,2024,9924330971201921,True
https://openalex.org/W4390782054,https://doi.org/10.1212/cpj.0000000000200251,Accountable Care Organizations and Specialists,2024,9924345881401921,True
https://openalex.org/W4398137502,https://doi.org/10.3389/fpubh.2024.1422873,Editorial: Organizing and financing universal primary health care systems – best practices and blueprints for low- and middle-income countries,2024,9924359287701921,True
https://openalex.org/W4391659145,https://doi.org/10.1016/j.bpj.2023.11.3369,A single-molecule microscopy assay for kinetics of DNA origami self-assembly on lipid bilayers,2024,9924331771301921,True
https://openalex.org/W4391708327,https://doi.org/10.1101/2024.02.06.578999,Visually Induced Involuntary Movements,2024,,False
https://openalex.org/W4391658537,https://doi.org/10.1016/j.bpj.2023.11.3289,Models of rRNA-templated assembly of the nucleolus in the C. elegans embryo,2024,9924331055301921,True
https://openalex.org/W4391774543,https://doi.org/10.46855/energy-proceedings-11106,"Epistemology of Net Zero, Financing a Faster Transition - Decarbonizing with Clean Hydrogen by 2035",2024,,False
https://openalex.org/W4391772918,https://doi.org/10.1016/j.sleep.2023.11.078,Cholinergic regulation of network dynamics during NREM and REM sleep mediates their differential roles in sleep consolidation,2024,,False
https://openalex.org/W4391695187,https://doi.org/10.7554/elife.95577.sa0,Editor's evaluation: SRF-deficient astrocytes provide neuroprotection in mouse models of excitotoxicity and neurodegeneration,2024,,False
https://openalex.org/W4391814098,https://doi.org/10.7554/elife.94653.1,Knockdown of PHOX2B in the retrotrapezoid nucleus reduces the central CO2 chemoreflex in rats,2024,,False
https://openalex.org/W4391935113,https://doi.org/10.2139/ssrn.4731714,"Global Value Chains, Foreign Direct Investment, and Industrial Pollution Intensity in China",2024,,False
https://openalex.org/W4391843331,https://doi.org/10.1140/epjc/s10052-024-12458-6,Erratum to: Observation of four-top-quark production in the multilepton final state with the ATLAS detector,2024,,False
https://openalex.org/W4392006516,https://doi.org/10.1007/978-1-0716-3678-7_9,In Vivo Tissue-Specific Knockdown of circRNAs Using shRNAs in Drosophila melanogaster,2024,9924333086701921,True
https://openalex.org/W4392014709,https://doi.org/10.21203/rs.3.rs-3941615/v1,Mechanoactivated Amorphization and Photopolymerization of Styryldipyryliums,2024,,False
https://openalex.org/W4392157425,https://doi.org/10.31234/osf.io/chk8v,Generalized encoding of the relative subjective value of cognitive effort in dorsal ACC,2024,,False
https://openalex.org/W4392240733,https://doi.org/10.7554/elife.90325.3.sa0,eLife assessment: Temporal transcriptomic dynamics in developing macaque neocortex,2024,,False
https://openalex.org/W4392173935,https://doi.org/10.1007/978-981-97-0523-8_87,Time Series Analysis in Pfizer Stock Prices in the Pre- and Post-COVID-19 Scenarios,2024,,False
https://openalex.org/W4392251472,https://doi.org/10.1016/j.visj.2024.101927,Femoral Access Complications Post-Ablation,2024,,False
https://openalex.org/W4392154930,https://doi.org/10.1140/epjc/s10052-024-12471-9,Study of $$Z \rightarrow ll\gamma $$ decays at $$\sqrt{s}$$ = 8 TeV with the ATLAS detector,2024,9924340366901921,True
https://openalex.org/W4392085242,https://doi.org/10.1093/oxfordhb/9780192897114.013.13,Fostering True Self-Expression in Organizations,2024,9924337704501921,True
https://openalex.org/W4392102975,https://doi.org/10.33182/joe.v3i2.3153,"Hall, K. M. Q. &amp; Kirk, G. (Eds.) (2021). Mapping Gendered Ecologies. Engaging with and beyond Ecowomanism and Ecofeminism. Lexington Books.",2024,9924340275401921,True
https://openalex.org/W4392396763,https://doi.org/10.1007/978-3-031-36600-0_10,Bodily Transformation and Sacralization: Human Sacrifice in Southwestern Mesoamerica,2024,,False
https://openalex.org/W4392370669,https://doi.org/10.54254/2753-7048/40/20240709,Limitation of Religion Information Spread under Media Law,2024,,False
https://openalex.org/W4392367940,https://doi.org/10.7554/elife.93981.1,Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4392368159,https://doi.org/10.7554/elife.93981.1.sa4,Author Response: Intrinsic dynamics of randomly clustered networks generate place fields and preplay of novel environments,2024,,False
https://openalex.org/W4392578319,https://doi.org/10.1101/2024.03.04.583333,Light and dopamine impact two circadian neurons to promote morning wakefulness,2024,,False
https://openalex.org/W4392529097,https://doi.org/10.1101/2024.02.29.24303571,"Xylazine Awareness, Desire, Use and Exposure: Preliminary Findings from the Rhode Island CUTS Drug Checking Cohort",2024,,False
https://openalex.org/W4392292975,https://doi.org/10.1111/jola.12417,"What to make of a Sultan's tear: Phaticity, praise poetry, and social infrastructures in the Sultanate of Oman",2024,9924340175601921,True
https://openalex.org/W4392697755,https://doi.org/10.1101/2024.03.11.584540,Rem2 interacts with CaMKII at synapses and restricts long-term potentiation in hippocampus,2024,,False
https://openalex.org/W4393074338,https://doi.org/10.1007/978-3-031-52303-8_18,Markerless Human Motion Analysis for Telerehabilitation: A Case Study on Squat,2024,,False
https://openalex.org/W4392952842,https://doi.org/10.2139/ssrn.4764127,Use of Self-Referencing Memory Strategies Change Over Time with Acculturation,2024,,False
https://openalex.org/W4392774374,https://doi.org/10.1093/litimag/imae001,Putting on the Style,2024,,False
https://openalex.org/W4392884524,https://doi.org/10.1080/0020174x.2024.2330691,Defining sensory representation,2024,9924341744201921,True
https://openalex.org/W4392900797,https://doi.org/10.1007/s12529-024-10275-5,Black Sexual Minority Men’s Experiences in MPowerment Interventions: Implications for HIV Prevention,2024,,False
https://openalex.org/W4393127949,https://doi.org/10.26686/vuwlr.v54i4.9368,Woodhouse Heresies,2024,,False
https://openalex.org/W4393139360,https://doi.org/10.1016/j.jbc.2024.106034,Abstract 2184 Co-Expression of Human Circadian Protein Complex CLOCK/BMAL1,2024,,False
https://openalex.org/W4393116019,https://doi.org/10.1111/jola.12422,"Methods of desire: Language, morality, and affect in neoliberal Indonesia, AuroraDonzelli. Honolulu: University of Hawai'i Press. 2019",2024,9924342286301921,True
https://openalex.org/W4393167680,https://doi.org/10.1016/j.jbc.2024.106642,Abstract 1826 Single-cell analysis of H3K9me-mediated adaptive pathways in response to heterochromatin misregulation in fission yeast,2024,,False
https://openalex.org/W4393166719,https://doi.org/10.1016/j.jbc.2024.106035,Abstract 2195 Directed Evolution of Multivalent 2'-Fluoro RNA Aptamers Against Protein Targets,2024,,False
https://openalex.org/W4393206694,https://doi.org/10.2139/ssrn.4738265,Weather Disaster Attention and High Frequency REIT Returns: A Near Continuous Approach,2024,,False
https://openalex.org/W4393155196,https://doi.org/10.3389/fpsyt.2024.1376409,Sustaining efforts to improve family well-being with parents with mental ill health and substance (mis)use,2024,9924340065901921,True
https://openalex.org/W4393624465,https://doi.org/10.5281/zenodo.10498510,Nonhomologous tails direct heteroduplex rejection and mismatch correction during single-strand annealing in Saccharomyces cerevisiae,2024,,False
https://openalex.org/W4393365060,https://doi.org/10.62051/yqbqzd22,The Impact of Land Property Right on China’s Rural-Urban Migration,2024,,False
https://openalex.org/W4393624273,https://doi.org/10.5281/zenodo.10467546,Collective chemomechanical oscillations in active hydrogels,2024,,False
https://openalex.org/W4393409640,https://doi.org/10.1080/14678802.2024.2333867,"Conflict, gender and ontological security-seeking between Eritrea and Tel Aviv",2024,,False
https://openalex.org/W4393807319,https://doi.org/10.5281/zenodo.10467545,Collective chemomechanical oscillations in active hydrogels,2024,,False
https://openalex.org/W4393362181,https://doi.org/10.2172/1905692,Structure and Dynamics of Entanglement in Large Quantum Systems,2024,,False
https://openalex.org/W4393305792,https://doi.org/10.1371/journal.pone.0298235,"Culture, prefrontal volume, and memory",2024,9924339970801921,True
https://openalex.org/W4393334624,https://doi.org/10.1002/cmdc.202400130,Autocleaving Bonds for Better Drugs,2024,9924342280801921,True
https://openalex.org/W4394036019,https://doi.org/10.5281/zenodo.10498509,Nonhomologous tails direct heteroduplex rejection and mismatch correction during single-strand annealing in Saccharomyces cerevisiae,2024,,False
https://openalex.org/W4394873243,https://doi.org/10.1089/jayao.2023.0142,A Qualitative Exploration of Oncology Clinician’s Needs for PGT-M Discussions in Clinical Practice,2024,,False
https://openalex.org/W4394880624,https://doi.org/10.3934/fods.2024016,Eikonal depth: An optimal control approach to statistical depths,2024,,False
https://openalex.org/W4394771857,https://doi.org/10.1086/728768,":<i>Selected Letters, 1523–1546: A Bilingual Edition</i>",2024,9924345266901921,True
https://openalex.org/W4394904407,https://doi.org/10.61173/yqsqtm73,The Evolution of Marsupials and Related Bionic Applications——Taking Kangaroos as an Example,2024,,False
https://openalex.org/W4394931468,https://doi.org/10.1002/047084289x.rm022.pub2,Manganese(III) Acetylacetonate,2024,,False
https://openalex.org/W4394974854,https://doi.org/10.1093/geronb/gbae061,How False Memory and True Memory Affect Decision Making in Older Adults: A Dissociative Account,2024,,False
https://openalex.org/W4394992996,https://doi.org/10.51952/9781447369400.fm002,Foreword,2024,,False
https://openalex.org/W4393870280,https://doi.org/10.1101/2024.04.02.587752,Experience-induced drift in the neural coding of individual differences in perception,2024,,False
https://openalex.org/W4394988727,https://doi.org/10.2139/ssrn.4798114,Cost-effectiveness of Supported Housing for Homeless Veterans With Mental Illness,2024,,False
https://openalex.org/W4395004338,https://doi.org/10.1556/068.2024.00135,“Returning Home in the Greek and Roman World”,2024,9924372087701921,True
https://openalex.org/W4395038389,https://doi.org/10.1016/bs.mie.2024.04.003,Understanding mechanisms of terpene synthases using substrate analogs,2024,,False
https://openalex.org/W4395050106,https://doi.org/10.56687/9781447369400-004,Foreword,2024,,False
https://openalex.org/W4395078859,https://doi.org/10.1007/978-3-031-50914-8_3,From Discovery to Rediscovery: The Economic Absorptive Capacity of Palestine,2024,,False
https://openalex.org/W4395078851,https://doi.org/10.1007/978-3-031-50914-8_2,"Conquest, Treaties and Self-Determination",2024,,False
https://openalex.org/W4395078842,https://doi.org/10.1007/978-3-031-50914-8_4,Possession and Dispossession Through Labor and Purchase,2024,,False
https://openalex.org/W4395094297,https://doi.org/10.1007/978-3-031-50914-8_6,Judaism’s Claims: A Multiplicity of Interpretations,2024,,False
https://openalex.org/W4395078835,https://doi.org/10.1007/978-3-031-50914-8_5,History as Legitimacy,2024,,False
https://openalex.org/W4395078818,https://doi.org/10.1007/978-3-031-50914-8_1,From Theological to Secular Claims,2024,,False
https://openalex.org/W4395094289,https://doi.org/10.1007/978-3-031-50914-8_9,Concluding Reflections,2024,,False
https://openalex.org/W4395066778,https://doi.org/10.1007/978-981-97-2242-6_24,NETEFFECT: Discovery and Exploitation of Generalized Network Effects,2024,9924457756801921,True
https://openalex.org/W4395078824,https://doi.org/10.1007/978-3-031-50914-8_7,Christianity’s Claims: A Kaleidoscope of Theologies,2024,,False
https://openalex.org/W4395098147,https://doi.org/10.1007/978-981-97-2266-2_14,DiffFind: Discovering Differential Equations from Time Series,2024,9924457756901921,True
https://openalex.org/W4395009409,https://doi.org/10.1080/02678292.2024.2324338,A confined rod: mean field theory for hard rod-like particles,2024,9924352153601921,True
https://openalex.org/W4395450653,https://doi.org/10.2139/ssrn.4801000,Repairing and Endogenizing the Solow Model,2024,,False
https://openalex.org/W4395444607,https://doi.org/10.1007/978-3-031-33973-8_12,The work of G. A. Margulis,2024,9924457758301921,True
