openAlex_id,doi,title,publication_year,asset_id,has_assetId
https://openalex.org/W4309879238,https://doi.org/10.3389/fpubh.2022.1089091,"Editorial: The science and art of value in healthcare: Measures, voices and methods",2022,9924184984401921,True
https://openalex.org/W4319166616,https://doi.org/10.48550/arxiv.2302.01283,Observation of Single-Top-Quark Production in Association with a Photon Using the ATLAS Detector,2023,,False
https://openalex.org/W4313458586,https://doi.org/10.1007/s11263-022-01686-6,"Depth Descent Synchronization in $${{\,\mathrm{\text {SO}}\,}}(D)$$",2023,9924193102201921,True
https://openalex.org/W4313592145,https://doi.org/10.1080/16066359.2022.2162889,Access to safer injection equipment among people who inject drugs utilizing medical services in an urban hospital in the United States,2023,9924191805501921,True
https://openalex.org/W4360847972,https://doi.org/10.1103/physrevlett.130.128204,Modeling the Transition between Localized and Extended Deposition in Flow Networks through Packings of Glass Beads,2023,9924210785401921,True
https://openalex.org/W4366132708,https://doi.org/10.1016/j.cresp.2023.100105,"Empathy, memory, and aging during the COVID-19 pandemic",2023,9924339971301921,True
https://openalex.org/W4380680651,https://doi.org/10.3389/fpubh.2023.1112072,Patient experience with chronic obstructive pulmonary disease: a nationally representative demonstration study on quality and cost of healthcare services,2023,,False
https://openalex.org/W4366963253,https://doi.org/10.1007/978-3-031-22930-5_9,Ultra-Orthodox Haredi Women,2023,,False
https://openalex.org/W4381053656,https://doi.org/10.1101/2023.06.16.545300,Changing protein-DNA interactions promote ORC binding site exchange during replication origin licensing,2023,,False
https://openalex.org/W4382517588,https://doi.org/10.1145/3587103.3594137,Applications of Programming as Theory Building in Computer Science Education,2023,,False
https://openalex.org/W4376133124,https://doi.org/10.1101/gad.350434.123,Butt-seq: a new method for facile profiling of transcription,2023,9924243829401921,True
https://openalex.org/W4377092388,https://doi.org/10.3390/ijerph20105876,"Mothers with Intellectual/Developmental Disabilities and Behavioral Health Conditions and Community Experts Provide Recommendations for Treatment/Services, Systems, and Research",2023,9924261487201921,True
https://openalex.org/W4382467970,https://doi.org/10.1371/journal.pbio.3002164,Alternative polyadenylation factor CPSF6 regulates temperature compensation of the mammalian circadian clock,2023,9924273887601921,True
https://openalex.org/W4385343909,https://doi.org/10.1101/2023.07.27.550898,Universal length fluctuations of actin structures found in cells,2023,,False
https://openalex.org/W4382812195,https://doi.org/10.1007/jhep06(2023)191,Measurement of single top-quark production in the s-channel in proton–proton collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2023,9924272883701921,True
https://openalex.org/W4385275595,https://doi.org/10.1111/hith.12319,SAME/DIFFERENCE? TOWARD A SAPPHIC/NONBINARY SEXUALITY OF HISTORY,2023,,False
https://openalex.org/W4385690888,https://doi.org/10.1016/j.infoecopol.2023.101048,Determinants of fixed and mobile broadband demand in Mexico using discrete choice exercises and logit and conditional logit models,2023,9924282682101921,True
https://openalex.org/W4385856067,https://doi.org/10.3758/s13414-023-02736-y,Keep your finger on the pulse: Better rate perception and gap detection with vibrotactile compared to visual stimuli,2023,9924283581201921,True
https://openalex.org/W4386423552,https://doi.org/10.1093/jaarel/lfad044,How Organizational Leaders Negotiate Religious Differences: Frameworks of Mandate and Interpersonal Care,2023,9924287725101921,True
https://openalex.org/W4386741523,https://doi.org/10.1186/s12913-023-09957-9,Challenges in predicting future high-cost patients for care management interventions,2023,9924289021101921,True
https://openalex.org/W4386585085,https://doi.org/10.1145/3569951.3593610,Professionalization of Research Computing and Data: An Expanded Agenda,2023,,False
https://openalex.org/W4387802986,https://doi.org/10.1055/s-0042-1751496,"Chiral Betaine-Mediated Efficient Organocatalytic Asymmetric Isomerization of β,γ-Unsaturated Butenolides",2023,,False
https://openalex.org/W4385416354,https://doi.org/10.1186/s12913-023-09775-z,"Economic analysis of a new four-panel rapid screening test in antenatal care in Kenya, Rwanda, and Uganda",2023,9924280287501921,True
https://openalex.org/W4388449321,https://doi.org/10.1089/jicm.2023.0102,Creating Whole Person Health Care Systems: Understanding Employee Perceptions of VAs Whole Health Cultural Transformation,2023,,False
https://openalex.org/W4388832385,https://doi.org/10.3389/fpsyg.2023.1225752,Self-pacing ameliorates recall deficit when listening to vocoded discourse: a cochlear implant simulation,2023,9924303240101921,True
https://openalex.org/W4387771225,https://doi.org/10.1155/2023/8250781,Supporting Service Recipients to Navigate Complex Service Systems: An Interdisciplinary Scoping Review,2023,9924293170901921,True
https://openalex.org/W4390274843,https://doi.org/10.7554/elife.92599,Epigenetic insights into GABAergic development in Dravet Syndrome iPSC and therapeutic implications,2023,,False
https://openalex.org/W4390902291,https://doi.org/10.21203/rs.3.rs-3858053/v1,The Association Between Emotional Expressions and Empathic Accuracy,2024,9924328066001921,True
https://openalex.org/W4389154644,https://doi.org/10.1101/2023.11.28.569063,Length control emerges from cytoskeletal network geometry,2023,,False
https://openalex.org/W4388905157,https://doi.org/10.1177/0034673x231215280,The Persistence of Religion as a Master Status for Chaplains,2023,9924319582001921,True
https://openalex.org/W4389521036,https://doi.org/10.18653/v1/2023.conll-1.38,Cross-Document Event Coreference Resolution: Instruct Humans or Instruct GPT?,2023,9924340178401921,True
https://openalex.org/W4391022576,https://doi.org/10.1080/1068316x.2024.2305194,‘Cool' or ‘hot' rational choices: an examination of traits and states in sexual crimes,2024,9924325583501921,True
https://openalex.org/W4393040852,https://doi.org/10.1177/21501319241240425,"The Intersections Between Sexual Orientation, Latine Ethnicity, Social Determinants of Health, and Lifetime Suicide Attempts in a Sample Being Assessed for Entry to Co-Occurring Mental Health and Substance Use Disorder Treatment",2024,,False
https://openalex.org/W4392201320,https://doi.org/10.1103/physrevd.109.032010,"Search for quantum black hole production in <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mrow><mml:mi>lepton</mml:mi><mml:mo>+</mml:mo><mml:mtext>jet</mml:mtext></mml:mrow></mml:math> final states using proton-proton collisions at <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>13</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math> with the ATLAS detector",2024,,False
https://openalex.org/W4394844909,https://doi.org/10.1007/978-3-031-50917-9_29,Are Older People Still Human? On Ageist Humor,2024,,False
https://openalex.org/W4393994077,https://doi.org/10.1103/physreve.109.044112,Glass transition of quantum hard spheres in high dimensions,2024,9924505134701921,True
https://openalex.org/W4396844344,https://doi.org/10.1145/3589335.3651493,Dual-level Hypergraph Contrastive Learning with Adaptive Temperature Enhancement,2024,9924353187501921,True
https://openalex.org/W4392581108,https://doi.org/10.1007/s11606-024-08705-x,Tackling Guideline Non-concordance: Primary Care Barriers to Incorporating Life Expectancy into Lung Cancer Screening Decision-Making—A Qualitative Study,2024,,False
https://openalex.org/W4396887539,https://doi.org/10.1016/j.jfs.2024.101268,Testing the boundaries of applicability of standard Stochastic Discount Factor models,2024,9924357587301921,True
https://openalex.org/W4398186299,https://doi.org/10.1215/00127094-2023-0031,Probabilistic conformal blocks for Liouville CFT on the torus,2024,,False
https://openalex.org/W4398160812,https://doi.org/10.1609/aaaiss.v3i1.31278,Embodying Human-Like Modes of Balance Control Through Human-In-the-Loop Dyadic Learning,2024,,False
https://openalex.org/W4389305219,https://doi.org/10.7554/elife.91574.1,Universal length fluctuations of actin structures found in cells,2023,,False
https://openalex.org/W4399264255,https://doi.org/10.1007/jhep05(2024)305,Measurement of t-channel production of single top quarks and antiquarks in pp collisions at 13 TeV using the full ATLAS Run 2 data sample,2024,9924400178301921,True
https://openalex.org/W4399275262,https://doi.org/10.1016/j.heliyon.2024.e32243,Interactions between genistein and Wnt pathway in colon adenocarcinoma and early embryos,2024,9924456565401921,True
https://openalex.org/W4399334450,https://doi.org/10.3724/abbs.2024088,"A PCR-independent, annealing-free cloning method for the insertion of short DNA fragments",2024,,False
https://openalex.org/W4399327901,https://doi.org/10.1101/2024.06.03.597139,The conformational landscape of fold-switcher KaiB is tuned to the circadian rhythm timescale,2024,,False
https://openalex.org/W4399880928,https://doi.org/10.1103/physrevd.109.112016,"Measurement of jet substructure in boosted <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo stretchy=""false"">¯</mml:mo></mml:mover></mml:math> events with the ATLAS detector using <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mn>140</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:msup><mml:mi>fb</mml:mi><mml:mrow><mml:mo>−</mml:mo><mml:mn>1</mml:mn></mml:mrow></mml:msup></mml:math> of 13 TeV <mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mi>p</mml:mi></mml:math> collisions",2024,9924380786701921,True
https://openalex.org/W4400184736,https://doi.org/10.1007/jhep06(2024)192,Measurements of electroweak W±Z boson pair production in association with two jets in pp collisions at $$ \sqrt{s} $$ = 13 TeV with the ATLAS detector,2024,9924380787501921,True
https://openalex.org/W4403394615,https://doi.org/10.1021/acs.biochem.4c00547,"Crystal Structure of Caryolan-1-ol Synthase, a Sesquiterpene Synthase Catalyzing an Initial Anti-Markovnikov Cyclization Reaction",2024,9924402732201921,True
https://openalex.org/W2790274921,,"Todd M. Endelman, Leaving the Jewish Fold: Conversion and Radical Assimilation in Modern Jewish History (Princeton: Princeton University Press, 2015), 367.",2018,,False
https://openalex.org/W4405317456,https://doi.org/10.1136/bmj.q2703,Demedicalising dying: medicine must accept death as a natural part of life,2024,9924426886501921,True
https://openalex.org/W4413586261,https://doi.org/10.64628/aai.7vwwt7pru,How the role and visibility of chaplains changed over the past century,2022,,False
https://openalex.org/W2890709663,https://doi.org/10.18653/v1/w18-5615,Analysis of Risk Factor Domains in Psychosis Patient Health Records,2018,,False
https://openalex.org/W4401581229,https://doi.org/10.22331/q-2024-08-14-1439,Approximate Quantum Codes From Long Wormholes,2024,9924386858001921,True
https://openalex.org/W2799330470,https://doi.org/10.1021/acs.cgd.8b00262,New Look at Naltrexone Hydrochloride Hydrates: Understanding Phase Behavior and Characterization of Two Dihydrate Polymorphs,2018,9923989482901921,True
https://openalex.org/W2890364727,https://doi.org/10.1080/17504902.2018.1516361,‘The kind of spirit that people still kept’: VHA testimonies of Amsterdam’s Diamond Jews,2018,9924115588901921,True
https://openalex.org/W2896573227,https://doi.org/10.1007/s11414-018-9640-9,Correction to: Disparities in the Treatment of Substance Use Disorders: Does Where You Live Matter?,2018,,False
https://openalex.org/W2922498610,https://doi.org/10.7554/elife.45734,Love writing,2019,9923906584901921,True
https://openalex.org/W2997493677,https://doi.org/10.1016/j.ajog.2019.11.380,"364: Maternal anemia is associated with adverse obstetric, neonatal and placental outcomes in Mbarara, Uganda",2019,,False
https://openalex.org/W3019905746,https://doi.org/10.2140/ant.2023.17.1867,On self-correspondences on curves,2023,,False
https://openalex.org/W3001445489,https://doi.org/10.1016/b978-0-08-100596-5.22970-3,Quasi-chemical Germination Kinetics (QCGK) modeling of HPP germination of bacterial spores and the effects of lowering water activity by nonelectrolytic humectants,2020,9924316381401921,True
https://openalex.org/W3005836197,https://doi.org/10.1038/s41598-020-60010-9,Publisher Correction: Palm Fruit Bioactives augment expression of Tyrosine Hydroxylase in the Nile Grass Rat basal ganglia and alter the colonic microbiome,2020,9923987668901921,True
https://openalex.org/W2922276064,https://doi.org/10.1007/978-3-030-03907-3_2,Forum on Contemporary American Jewry: Grounds for Optimism or Pessimism?,2019,9924027389701921,True
https://openalex.org/W3016014650,https://doi.org/10.3828/cfc.2020.6,The sixth of February 1934: the press against the historians?,2020,,False
